"","Open","High","Low","Close","Volume","Unadj.Close","Div","Split","Adj.Div"
"802",2.53616475808528,2.55400625993431,2.52087124695529,2.53361384631731,2092399.03956648,496.999798,NA,NA,NA
"803",2.53361384631731,2.58204528127964,2.53361384631731,2.58204528127964,1684381.22685102,506.500225,NA,NA,NA
"804",2.58204528127964,2.60753310028143,2.56675177524746,2.56675177524746,1935469.11159899,503.500214,NA,NA,NA
"805",2.56675177524746,2.57184747120779,2.53871274880432,2.54890735234949,1736691.20284018,499.999809,NA,NA,NA
"806",2.54890735234949,2.55400625993431,2.54381165638915,2.54763496280221,1072354.50777782,499.750214,NA,NA,NA
"807",2.54508405103424,2.54508405103424,2.53106585050046,2.54126045404562,1150819.47176156,498.499775,NA,NA,NA
"808",2.54126045404562,2.57949407893611,2.53998805940053,2.56165286766263,1422831.34690521,502.5,NA,NA,NA
"809",2.56165286766263,2.56675177524746,2.53616475808528,2.54890735234949,993889.543794077,499.999809,NA,NA,NA
"810",2.54890735234949,2.56165286766263,2.53871274880432,2.54381165638915,742801.6590461,499.000225,NA,NA,NA
"811",2.55910487184578,2.59478758496829,2.55910487184578,2.59478758496829,1135126.47896481,508.999786,NA,NA,NA
"812",2.59988649255312,2.62027890617012,2.59988649255312,2.61008109609828,952041.563002748,511.999798,NA,NA,NA
"813",2.61008109609828,2.61263200786626,2.59733849673626,2.61008109609828,706184.675853687,511.999798,NA,NA,NA
"814",2.61263200786626,2.64576672517192,2.61263200786626,2.63557212162675,1072354.50777782,517.000179,NA,NA,NA
"815",2.6444914145757,2.67635374233409,2.6444914145757,2.67635374233409,1543144.29168028,525,NA,NA,NA
"816",2.67635374233409,2.67635374233409,2.65086563275675,2.65468893407199,1605916.26286727,520.750179,NA,NA,NA
"817",2.65468893407199,2.66870713460578,2.62537460213046,2.64576672517192,795111.635035262,518.999977,NA,NA,NA
"818",2.62282661141142,2.62282661141142,2.59988649255312,2.60498540013794,1176974.45975614,511.000214,NA,NA,NA
"819",2.60498540013794,2.63557212162675,2.60243448836997,2.63047350971529,863114.603821172,516.000023,NA,NA,NA
"820",2.63047350971529,2.66106023630191,2.62027890617012,2.65596132871708,1135126.47896481,520.999775,NA,NA,NA
"821",2.66360822702095,2.6840003500624,2.66360822702095,2.67125483474926,1020044.53178866,523.999786,NA,NA,NA
"822",2.67125483474926,2.70694075949626,2.66615913878892,2.6967461559511,1098509.4957724,529.000225,NA,NA,NA
"823",2.6967461559511,2.70694075949626,2.6967461559511,2.70694075949626,978196.550997329,531.000023,NA,NA,NA
"824",2.72478197076974,2.75282099211506,2.72478197076974,2.75282099211506,1255439.42373989,540,NA,NA,NA
"825",2.76811449814724,2.80443632964124,2.76811449814724,2.80443632964124,1579761.27487269,550.124989,NA,NA,NA
"826",2.80443632964124,2.8331115483091,2.74772208453023,2.74772208453023,1579761.27487269,538.999786,NA,NA,NA
"827",2.74772208453023,2.77321340573207,2.71713536304143,2.76556650742821,1135126.47896481,542.500191,NA,NA,NA
"828",2.77830910169241,2.8560516620696,2.77830910169241,2.8560516620696,2746273.739431,560.249977,NA,NA,NA
"829",2.8560516620696,2.86497387096967,2.80889582827903,2.81909363835087,1412369.35170737,553.000202,NA,NA,NA
"830",2.81017142945079,2.81017142945079,2.77830910169241,2.7885066211887,1150819.47176156,547.000179,NA,NA,NA
"831",2.7885066211887,2.81909363835087,2.77830910169241,2.77830910169241,1020044.53178866,544.999809,NA,NA,NA
"832",2.78595570942072,2.80634812303773,2.78595570942072,2.7936026128224,899731.587013586,547.999821,NA,NA,NA
"833",2.82418933431121,2.8394828454412,2.82418933431121,2.82928824189604,952041.563002748,555,NA,NA,NA
"834",2.82928824189604,2.84458174792822,2.81144703062256,2.82928824189604,978196.550997329,555,NA,NA,NA
"835",2.82928824189604,2.84203375720918,2.75791989969989,2.75791989969989,941579.567804915,541.000214,NA,NA,NA
"836",2.78595570942072,2.83438714948087,2.78595570942072,2.82928824189604,1333904.38772363,555,NA,NA,NA
"837",2.82928824189604,2.86497387096967,2.80889582827903,2.85987525905821,1072354.50777782,561.000023,NA,NA,NA
"838",2.85350396192611,2.85350396192611,2.81399473586386,2.82928824189604,873576.599019005,555,NA,NA,NA
"839",2.83693484962435,2.85222836075435,2.83693484962435,2.84203375720918,758494.651842849,557.500191,NA,NA,NA
"840",2.84203375720918,2.85987525905821,2.84203375720918,2.85477635147338,821266.623029843,559.999809,NA,NA,NA
"841",2.85222836075435,2.85222836075435,2.82418933431121,2.84075844661297,706184.675853687,557.250023,NA,NA,NA
"842",2.82928824189604,2.82928824189604,2.79105461700555,2.79615352459038,784649.639837429,548.500214,NA,NA,NA
"843",2.7936026128224,2.7936026128224,2.7426263885699,2.7426263885699,941579.567804915,538.000202,NA,NA,NA
"844",2.72223397495289,2.72223397495289,2.65086563275675,2.70439276367941,1998241.08278599,530.500202,NA,NA,NA
"845",2.6992938611924,2.6992938611924,2.64576672517192,2.65213802230402,1605916.26286727,520.249786,NA,NA,NA
"846",2.65213802230402,2.68909925764723,2.65086563275675,2.67380574651724,1736691.20284018,524.500179,NA,NA,NA
"847",2.69419495360757,2.72478197076974,2.69419495360757,2.70821607009248,1658226.23885643,531.250191,NA,NA,NA
"848",2.70694075949626,2.70694075949626,2.67125483474926,2.67125483474926,1370521.37091604,523.999786,NA,NA,NA
"849",2.67125483474926,2.67125483474926,2.63047350971529,2.64576672517192,1998241.08278599,518.999977,NA,NA,NA
"850",2.64576672517192,2.66106023630191,2.64066811326045,2.65086563275675,1333904.38772363,520.000191,NA,NA,NA
"851",2.65086563275675,2.65851253106061,2.63302120985877,2.63302120985877,1386214.36371279,516.499786,NA,NA,NA
"852",2.70694075694735,2.70694075694735,2.66870713205687,2.69929385609458,1632071.25086185,352.999992,NA,0.666666666666667,NA
"853",2.75282099211506,2.79105461700555,2.75282099211506,2.76906864629438,2903203.66739849,362.124786,NA,NA,NA
"854",2.76046760239229,2.76046760239229,2.72988087835457,2.75855609702244,1804694.17162609,360.750008,NA,NA,NA
"855",2.80634812813555,2.84458175302603,2.80634812813555,2.81399473076604,2824738.70341475,367.999992,NA,NA,NA
"856",2.8320465735204,2.86073036614821,2.8320465735204,2.85308117885353,2599028.69077833,372.999992,0.11,NA,0.00275
"857",2.85308117885353,2.85308117885353,2.81483612201646,2.83778310257562,2128379.63208608,370.999985,NA,NA,NA
"858",2.83778310257562,2.84160783772967,2.82630976145176,2.84160783772967,1448553.21397505,371.500015,NA,NA,NA
"859",2.84160783772967,2.84351991464426,2.80718723303323,2.83778310257562,1683877.74332117,370.999985,NA,NA,NA
"860",2.83013420594338,2.83013420594338,2.75173172469221,2.77467898826479,941298.117384507,362.750015,NA,NA,NA
"861",2.72687266721845,2.72687266721845,2.66185589466817,2.71539903543216,2693158.50251678,355,NA,NA,NA
"862",2.71539903543216,2.79188914910631,2.65420700568494,2.65420700568494,1804154.72498697,347.000008,NA,NA,NA
"863",2.65420700568494,2.65420700568494,2.59683942042933,2.62743528997172,2248656.61375188,343.499985,NA,NA,NA
"864",2.61596194884786,2.61596194884786,2.57389243987016,2.57771689201079,1385800.00614941,337.000008,NA,NA,NA
"865",2.57006770471611,2.57006770471611,2.54329627966533,2.55476991145163,1866907.93281261,334.000015,NA,NA,NA
"866",2.55476991145163,2.60831276155319,2.55094517629758,2.5930149682887,2468292.8411416,339.000015,NA,NA,NA
"867",2.60066386492094,2.66950508196284,2.60066386492094,2.66950508196284,2719305.67244413,349.000015,NA,NA,NA
"868",2.66950508196284,2.71922347992378,2.66950508196284,2.66950508196284,2483981.14309801,349.000015,NA,NA,NA
"869",2.66950508196284,2.68480287522733,2.63126002512577,2.63890892175802,1866907.93281261,345,NA,NA,NA
"870",2.63890892175802,2.64655781839026,2.60448830941256,2.64655781839026,2076085.29223139,345.999985,NA,NA,NA
"871",2.64655781839026,2.66950508196284,2.61978639333948,2.61978639333948,1762319.25310322,342.5,NA,NA,NA
"872",2.61978639333948,2.65038255354431,2.61978639333948,2.64751254504211,2196362.27389718,346.124802,NA,NA,NA
"873",2.66185589466817,2.73069711935908,2.66185589466817,2.73069711935908,3085366.051427,357.000008,NA,NA,NA
"874",2.74217046048294,2.77467898826479,2.74217046048294,2.77276662068777,3268396.24091843,362.5,NA,NA,NA
"875",2.77659106517939,2.8033627808926,2.77659106517939,2.77659106517939,2405539.63331596,362.999992,NA,NA,NA
"876",2.77659106517939,2.78997678152928,2.75364409226923,2.76894217619615,1631583.40346648,362.000008,NA,NA,NA
"877",2.76894217619615,2.77467898826479,2.7230479320644,2.7230479320644,2154526.80201343,355.999985,NA,NA,NA
"878",2.7230479320644,2.73834600834231,2.69245206252201,2.71539903543216,1359652.83622207,355,NA,NA,NA
"879",2.71539903543216,2.74981964777762,2.67906634617211,2.67906634617211,1255064.15651268,350.250015,NA,NA,NA
"880",2.67906634617211,2.70010095150524,2.65803145017655,2.68862761038138,1307358.49636737,351.500015,NA,NA,NA
"881",2.68671524280436,2.68671524280436,2.66185589466817,2.66281062132001,1239375.85455627,348.124809,NA,NA,NA
"882",2.66281062132001,2.70105567815709,2.64847018596728,2.6809784230867,1673418.87535024,350.499992,NA,NA,NA
"883",2.6943641394366,2.72687266721845,2.6943641394366,2.71157459094054,1934890.57462371,354.500008,NA,NA,NA
"884",2.70775013879992,2.70775013879992,2.69245206252201,2.70775013879992,585696.606372582,354.000015,NA,NA,NA
"885",2.70775013879992,2.73834600834231,2.69245206252201,2.73739158000191,1490388.6858588,357.875214,NA,NA,NA
"886",2.74599519563699,2.76511772405553,2.74599519563699,2.76129298890148,1830301.89491432,360.999985,NA,NA,NA
"887",2.75938091198689,2.75938091198689,2.73069711935908,2.73260919627367,1893055.10273995,357.249985,NA,NA,NA
"888",2.73069711935908,2.73069711935908,2.70775013879992,2.7230479320644,784415.097820423,355.999985,NA,NA,NA
"889",2.7230479320644,2.74981964777762,2.71539903543216,2.72687266721845,664138.116154625,356.500015,NA,NA,NA
"890",2.72496029964143,2.72496029964143,2.68480287522733,2.68480287522733,1056345.66506484,350.999985,NA,NA,NA
"891",2.68671524280436,2.72113585514981,2.68671524280436,2.7106198642887,1134787.17484688,354.375191,NA,NA,NA
"892",2.72113585514981,2.75364409226923,2.72113585514981,2.73834600834231,627532.078256338,357.999992,NA,NA,NA
"893",2.73834600834231,2.76511772405553,2.73834600834231,2.73834600834231,585696.606372582,357.999992,NA,NA,NA
"894",2.7230479320644,2.7230479320644,2.69245206252201,2.69627650701362,679826.418111033,352.5,NA,NA,NA
"895",2.69245206252201,2.69245206252201,2.67332953410347,2.67332953410347,690285.286081972,349.500008,NA,NA,NA
"896",2.67906634617211,2.71539903543216,2.67906634617211,2.71444139450698,758267.927893075,354.874802,NA,NA,NA
"897",2.71444139450698,2.71539903543216,2.69245206252201,2.71157459094054,392207.548910211,354.500008,NA,NA,NA
"898",2.71157459094054,2.71539903543216,2.65420700568494,2.65803145017655,705973.58803838,347.5,NA,NA,NA
"899",2.65803145017655,2.67715397859509,2.63126002512577,2.65420700568494,1594977.36556819,347.000008,NA,NA,NA
"900",2.6637682698942,2.68862761038138,2.6637682698942,2.6637682698942,794873.965791362,348.250008,NA,NA,NA
"901",2.6637682698942,2.66950508196284,2.63126002512577,2.63126002512577,679826.418111033,344.000015,NA,NA,NA
"902",2.63126002512577,2.63890892175802,2.60640068463859,2.60640068463859,810562.26774777,340.750008,NA,NA,NA
"903",2.60640068463859,2.60640068463859,2.54042626351412,2.54042626351412,1370111.70419301,332.124786,NA,NA,NA
"904",2.54042626351412,2.5528575438746,2.52130373509558,2.54329627966533,1840760.76288526,332.5,NA,NA,NA
"905",2.54329627966533,2.59683942042933,2.54138391208831,2.58536578099402,1751860.38513228,337.999992,NA,NA,NA
"906",2.60448830941256,2.6350844772664,2.60448830941256,2.63126002512577,1281211.32644002,344.000015,NA,NA,NA
"907",2.63126002512577,2.63699655418099,2.6216987609165,2.62265640949069,611843.77629993,342.875214,NA,NA,NA
"908",2.62265640949069,2.6236108378311,2.58154133650241,2.6236108378311,951756.985355446,342.999992,NA,NA,NA
"909",2.62062682761867,2.62062682761867,2.5938468142252,2.60341114571286,601192.044359722,340.250015,0.11,NA,0.00275
"910",2.60341114571286,2.60341114571286,2.57854383028469,2.58619517305137,601192.044359722,337.999992,NA,NA,NA
"911",2.58619517305137,2.60341114571286,2.58619517305137,2.60341114571286,914857.458808273,340.250015,NA,NA,NA
"912",2.60532383602669,2.68375147664894,2.60532383602669,2.67418714516128,1411494.36501848,349.500008,NA,NA,NA
"913",2.67418714516128,2.67801281654462,2.66270982495265,2.66270982495265,1150106.51964469,347.999992,NA,NA,NA
"914",2.65888415356931,2.65888415356931,2.62062682761867,2.62827817803682,888718.674270894,343.499985,NA,NA,NA
"915",2.62827817803682,2.63210414017584,2.59002085208618,2.61680115623533,1045551.38149517,342.000008,NA,NA,NA
"916",2.61680115623533,2.62445249900201,2.56324083869271,2.56706651007605,1134423.24892226,335.499992,NA,NA,NA
"917",2.56706651007605,2.57854383028469,2.54411217571739,2.56706651007605,1526505.01698295,335.499992,NA,NA,NA
"918",2.55750217858839,2.55750217858839,2.47907483637329,2.51733216232392,1960408.84030344,329.000015,NA,NA,NA
"919",2.51733216232392,2.52498351274207,2.48098752668712,2.51924485263776,1735615.29328198,329.249992,NA,NA,NA
"920",2.51924485263776,2.52498351274207,2.5096805211501,2.5096805211501,1516049.503168,327.999992,NA,NA,NA
"921",2.5096805211501,2.52880918412542,2.48098752668712,2.48098752668712,1395811.09429605,324.249992,NA,NA,NA
"922",2.4484688608408,2.4484688608408,2.41116642244296,2.41116642244296,2221796.68567723,315.124798,NA,NA,NA
"923",2.38343137611885,2.38343137611885,2.34899987458086,2.34899987458086,3424180.77439668,307.000008,NA,NA,NA
"924",2.34899987458086,2.44081736504481,2.34326121447655,2.43890452935314,2300213.03928937,318.75,NA,NA,NA
"925",2.44655602514913,2.49437753720959,2.44655602514913,2.45229453222414,2441362.47579122,320.499992,NA,NA,NA
"926",2.45229453222414,2.47907483637329,2.4484688608408,2.45229453222414,1646743.42585489,320.499992,NA,NA,NA
"927",2.45229453222414,2.45229453222414,2.40638586350682,2.4484688608408,1997003.13865577,320,NA,NA,NA
"928",2.4484688608408,2.45612021125895,2.42551452648214,2.42742736217381,940996.243345652,317.250004,NA,NA,NA
"929",2.42360153776116,2.42360153776116,2.38343137611885,2.41021153489016,1751298.56400441,315,NA,NA,NA
"930",2.40638586350682,2.40638586350682,2.34517405016822,2.36621554883521,2953682.65272385,309.249992,NA,NA,NA
"931",2.37577988032287,2.43699169366147,2.37577988032287,2.41021153489016,1568327.07224275,315,NA,NA,NA
"932",2.41021153489016,2.45994617339797,2.41021153489016,2.45229453222414,4051511.60329378,320.499992,NA,NA,NA
"933",2.45229453222414,2.47142319519946,2.41021153489016,2.44081736504481,1604921.37059508,318.999996,NA,NA,NA
"934",2.44273020073648,2.48672618679144,2.44273020073648,2.47524887423427,1421949.87883343,323.499985,NA,NA,NA
"935",2.47907483637329,2.56324083869271,2.47907483637329,2.56324083869271,1448088.66337081,335,NA,NA,NA
"936",2.56324083869271,2.59002085208618,2.51733216232392,2.52115784135873,1683337.72420722,329.500008,NA,NA,NA
"937",2.52115784135873,2.55941516730937,2.50202917838341,2.51733216232392,1228522.87325682,329.000015,NA,NA,NA
"938",2.51733216232392,2.52498351274207,2.46377185243278,2.46377185243278,1056006.89531012,322.000008,NA,NA,NA
"939",2.45612021125895,2.45612021125895,2.41212437058183,2.41212437058183,1019412.59695779,315.249996,NA,NA,NA
"940",2.41212437058183,2.44464318945746,2.38056365287439,2.44177532083515,2300213.03928937,319.125195,NA,NA,NA
"941",2.44177532083515,2.45994617339797,2.42742736217381,2.44081736504481,758024.751583998,318.999996,NA,NA,NA
"942",2.44081736504481,2.49820349934861,2.43699169366147,2.49820349934861,627330.828897101,326.500015,NA,NA,NA
"943",2.49820349934861,2.52115784135873,2.49437753720959,2.50585484976675,784163.536121377,327.5,NA,NA,NA
"944",2.50585484976675,2.5096805211501,2.44081736504481,2.44081736504481,810302.320658756,318.999996,NA,NA,NA
"945",2.43699169366147,2.43699169366147,2.39490854329819,2.41212437058183,1176245.30418207,315.249996,NA,NA,NA
"946",2.41212437058183,2.43699169366147,2.36812853755618,2.42934019786548,1970864.35411839,317.5,NA,NA,NA
"947",2.42934019786548,2.43699169366147,2.37577988032287,2.37864774894517,1019412.59695779,310.874805,NA,NA,NA
"948",2.37864774894517,2.4140372062735,2.34517405016822,2.36812853755618,2833444.24385191,309.500008,NA,NA,NA
"949",2.37195420893952,2.40829869919849,2.37195420893952,2.37195420893952,1333078.01140634,310,NA,NA,NA
"950",2.37195420893952,2.3872572005315,2.33369688298889,2.33560971868056,2336807.3376417,305.249996,NA,NA,NA
"951",2.31361333246077,2.31361333246077,2.23422789672895,2.23900845566509,4454048.88516942,292.624798,NA,NA,NA
"952",2.23900845566509,2.37195420893952,2.21509923375363,2.36621554883521,4129927.95690592,309.249992,NA,NA,NA
"953",2.36621554883521,2.40638586350682,2.33369688298889,2.33369688298889,2441362.47579122,305,NA,NA,NA
"954",2.33369688298889,2.4140372062735,2.31074254863023,2.39490854329819,1866309.21596888,312.999992,NA,NA,NA
"955",2.39490854329819,2.43316586924882,2.38343137611885,2.42551452648214,2519778.82940336,317.000008,NA,NA,NA
"956",2.42551452648214,2.43316586924882,2.40829869919849,2.41786303068615,1082145.6798475,316.000004,NA,NA,NA
"957",2.41786303068615,2.4484688608408,2.41212437058183,2.42168870206949,1620604.64131751,316.499996,NA,NA,NA
"958",2.44081736504481,2.48672618679144,2.44081736504481,2.48672618679144,1631060.15513246,325,NA,NA,NA
"959",2.48672618679144,2.49437753720959,2.42551452648214,2.42934019786548,731885.967046618,317.5,NA,NA,NA
"960",2.43316586924882,2.48481320572193,2.43316586924882,2.43699169366147,1369672.30975867,318.500004,NA,NA,NA
